published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-11-11,10.0,10.3,10.0,10.3,0.0,50000.0,505700.0,0
2019-11-17,10.1,10.1,10.1,10.1,-1.94,200.0,2020.0,-1
2019-11-28,9.9,9.9,9.9,9.9,-1.98,2100.0,20790.0,-1
2019-12-09,9.71,9.71,9.71,9.71,-1.92,500.0,4855.0,-1
2019-12-10,9.52,9.52,9.52,9.52,-1.96,100.0,952.0,-1
2019-12-15,9.5,9.5,9.5,9.5,-0.21,500.0,4750.0,-1
2019-12-16,9.4,9.4,9.4,9.4,-1.05,1000.0,9400.0,-1
2019-12-19,9.35,9.35,9.35,9.35,-0.53,100.0,935.0,-1
2019-12-22,9.2,9.2,9.2,9.2,-1.6,200.0,1840.0,-1
2019-12-24,9.02,9.02,9.02,9.02,-1.96,100.0,902.0,-1
2019-12-25,8.9,8.9,8.9,8.9,-1.33,100.0,890.0,-1
2019-12-26,8.85,8.85,8.85,8.85,-0.56,250.0,2212.0,-1
2019-12-29,8.84,8.84,8.84,8.84,-0.11,500.0,4420.0,-1
2019-12-31,8.69,9.01,8.69,9.01,1.92,1300.0,11542.0,1
2020-01-08,9.0,9.0,9.0,9.0,-0.11,200.0,1800.0,-1
2020-01-14,8.85,8.85,8.85,8.85,-1.67,2000.0,17700.0,-1
2020-01-16,9.02,9.02,9.0,9.0,1.69,500.0,4502.0,1
2020-01-20,9.03,9.21,9.03,9.21,2.33,150500.0,1386015.0,1
2020-01-21,9.1,9.1,9.1,9.1,-1.19,200.0,1820.0,-1
2020-01-30,9.0,9.0,9.0,9.0,-1.1,1000.0,9000.0,-1
2020-02-02,8.94,9.1,8.94,9.1,1.11,1100.0,9994.0,1
2020-02-03,9.2,9.2,9.2,9.2,1.1,2500.0,23000.0,1
2020-02-05,9.05,9.05,9.05,9.05,-1.63,1100.0,9955.0,-1
2020-02-06,8.92,9.0,8.92,8.93,-1.33,1200.0,10750.0,-1
2020-02-09,9.0,9.0,9.0,9.0,0.78,2000.0,18000.0,1
2020-02-10,9.18,9.18,9.18,9.18,2.0,400.0,3672.0,1
2020-02-11,9.2,9.2,9.05,9.05,-1.42,900.0,8220.0,-1
2020-02-13,9.06,9.06,9.06,9.06,0.11,200.0,1812.0,1
2020-02-16,9.24,9.24,9.24,9.24,1.99,5000.0,46200.0,1
2020-02-17,9.27,9.27,9.27,9.27,0.32,10000.0,92700.0,1
2020-02-18,9.17,9.17,9.17,9.17,-1.08,1100.0,10087.0,-1
2020-02-19,8.99,9.16,8.99,9.16,-0.11,2400.0,21916.0,-1
2020-02-20,9.16,9.2,9.16,9.2,0.44,2700.0,24832.0,1
2020-02-23,9.2,9.2,9.15,9.15,-0.54,600.0,5515.0,-1
2020-02-24,9.01,9.19,9.01,9.19,0.44,20500.0,188305.0,1
2020-02-25,9.05,9.25,9.05,9.25,0.65,700.0,6373.0,1
2020-02-26,9.43,9.43,9.35,9.35,1.08,4400.0,41235.0,1
2020-02-27,9.2,9.2,9.2,9.2,-1.6,1000.0,9200.0,-1
2020-03-01,9.3,9.3,9.3,9.3,1.09,550.0,5115.0,1
2020-03-02,9.48,9.48,9.48,9.48,1.94,500.0,4740.0,1
2020-03-03,9.4,9.66,9.4,9.66,1.9,10400.0,100396.0,1
2020-03-04,9.47,9.47,9.4,9.4,-2.69,4300.0,40455.0,-1
2020-03-11,9.22,9.22,9.04,9.14,-2.77,1000.0,9160.0,-1
2020-03-12,9.01,9.01,9.01,9.01,-1.42,100.0,901.0,-1
2020-03-18,9.0,9.0,9.0,9.0,-0.11,100.0,900.0,-1
2020-07-05,8.82,8.82,8.82,8.82,-2.0,100.0,882.0,-1
2020-07-06,8.65,8.65,8.65,8.65,-1.93,100.0,865.0,-1
